credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
0.49256555286870307,-0.4798337588178789,0.03193833981552088,-0.592547157969742,0.2983466854323117,0.41831537338363,-0.8657389935674911,-0.19805145643430463,-0.2259842624218144,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,0.48340992404812483,2.5738172461260467,0.4087798555098641,-1.5355264519901553,-0.6291990937674051,-1.6740256004478338,-0.2861463019653771,-0.3602654415439374,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,3.8510490145409326
0.49256555286870307,0.3203994546400314,0.5877323221863591,0.2164156737877049,0.8835017720366299,-0.10544186019188757,-1.1054563803962176,-0.037437771549961814,0.11832645327593702,0.6286912258900101,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.3203994546400314,1.7311228166630679,0.055642581887357205,-0.6236718753462048,0.15643675659587122,-0.733851977570009,0.05700167934885086,1.2993122081192245,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.10194585246275445,0.5534126972515984,0.6409803440574139,-1.259646882623355,-0.7601384021612846,-0.43458399034677603,-0.3682772184507738,-1.0798748373522378,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.8061462144564526,-1.4155366170591681,-0.7692824391406764,-0.7180517280243207,1.727708457322424,0.021310233180205248,0.10655304727090172,-0.5737380852765432,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.5727448605312286,-0.018887620948229347,-0.12270255222949708,-1.5239104701220794,2.120526382504062,0.26062806328366694,-0.5247669098460855,-1.5997840180558427,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.4798337588178789,-0.7440046611777327,1.0935160010285059,0.45806643611835385,0.15643675659587122,0.04526698836601329,0.5622860508356793,0.7243133129039796,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.5727448605312286,-0.018887620948229347,1.2017150063632316,-1.828829994159069,1.9895870741101827,1.5196313045926217,-0.5247669098460855,-1.5997840180558427,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.3389233716182238,0.9162616514278571,0.4970828618959457,1.3510450422266806,-0.6291990937674051,0.5726985140454409,1.4801918324134906,0.16652995347362218,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.8762455821511956,0.023418940677978034,0.36277095406197263,-0.9227834084491567,0.41831537338363,-0.3143174160421123,-0.11265306818452171,-0.8216418005789243,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.10552201769299989,-0.2802782763046591,-1.3944897602472903,-1.3540267353014708,1.2039512237469063,-0.09859008105933735,-0.4705522569787456,1.6677246739158187,0.6286912258900101,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,1.3762627223969965,-0.09004396601747962,-1.076410811315292,-0.17064858249124878,-1.1529563273429226,-0.20645374855072474,-0.4017132887387646,0.8723669206540127,2.8672971245651926,-0.2988311473071,3.6020087968854475,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.754279246917514,-0.9334160749573086,-1.2298209940714278,0.5669662661315644,0.6801939901713888,-0.720666605636275,-0.4279165089075316,-1.1349645518638782,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.08371345230695,-0.6078878976847178,-0.7692824391406764,-0.6890117733541313,0.6801939901713888,-0.5420813977730421,-0.22555532070345832,0.02536256003754428,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.22037030295779228,-0.23390563781735185,0.613197274247538,-1.10718712060486,1.9895870741101827,-0.2543839072524128,-0.5244179565508598,-1.5653529464860674,0.6286912258900101,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,3.8510490145409326
0.49256555286870307,-1.6690692288178293,-0.4779186551602708,-1.021042534822659,-0.626575870813224,1.727708457322424,1.5675781116243812,-0.5247669098460855,-1.5997840180558427,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.8762455821511956,0.33524831138281497,0.878624461250109,-0.48428009292929536,0.5492546817775094,1.088110041306785,-0.18101619102192223,0.5693734908399914,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,-0.1723367369798854,-0.25360674832291974,-0.3229376197234128,-0.12418465501894554,-0.23638116858576697,-1.0335195215185067,-0.3252290710306566,-0.46011554909628527,1.0764124056250468,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.176333037197912,-0.38009078210928104,0.11101085837998995,-1.1231590956734643,1.073011915353027,1.222744009390905,-0.252741954704225,-0.739007228811464,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.4094428743007479,-0.10664711320030473,-0.061064750230377905,0.7078100462819834,0.5492546817775094,1.0281931808471574,0.08142841001465058,-0.29140329840438717,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.5242911595655408,-1.282808250950403,-1.0694423218590574,-1.0505592089979905,-0.23638116858576697,-0.3143174160421123,-0.30207126143840496,-0.15367901212528656,-0.7144723133150993,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,-1.8987657993474145,-1.236290395432342,1.607504041915169,-1.0157112633937633,2.382404999291821,1.5675614632943098,4.2586214150542725,-1.524035660602337,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,1.0057843828331496,0.5186090155476589,-0.031096807666122932,1.2726371646171692,-1.0220170189490434,1.2919006195218352,1.4875198516132306,1.3406294940029548,-0.7144723133150993,1.4983778406575783,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,0.3389233716182238,-0.6366892754508429,-0.5513612498641852,1.189873293807129,-0.6291990937674051,-1.1773932392739286,0.8206383814100596,0.7311995272179347,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.6428442282259718,-0.27693828459732694,0.11101085837998995,1.5775566886541592,0.15643675659587122,-0.4649503014668904,0.8799921646252691,0.5073975620143963,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,1.5207492748268976,-0.6806900357691752,0.11101085837998995,-1.369998710370075,-1.1529563273429226,-0.673935117110381,-0.5247669098460855,-1.5997840180558427,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,1.261414437132204,2.6980746187741866,1.348469066990351,1.223269241677847,-0.4982597853735258,1.7593486914213483,3.1282030766840037,0.2422783109271276,1.0764124056250468,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.3575759067618093,-0.5651456849662497,-0.8166251160849822,-0.36812027424853727,-0.4982597853735258,-1.117459730484229,-0.36205950519038843,-0.38092408448580256,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.36498547355308597,0.6913204707905738,-0.7232735376927849,1.4860808314430618,0.2873760649897506,-0.3982409766777632,-0.19484743072359584,-0.21565494095088172,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.4537716568830162,-1.0226277375169197,-0.1867581387498842,1.3103891056884158,-0.7601384021612846,2.74225823437375,-0.09882182848284811,-0.5668518709625883,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.924699283116884,-1.0870556934945879,-1.3188115319525304,-0.6439998436153376,1.727708457322424,-0.6619484153524411,-0.5116018537080246,-1.3656527313813718,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,4.497152068954523,-0.25966950724962545
-2.030186630339855,0.36856163878333137,-1.0447975375452982,-0.561684037868519,0.19235085088611995,-1.4148349441306816,-0.38625427491982334,-0.4571651396528138,1.736586817055369,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.4537716568830162,-0.48484066695952427,-0.25342893195254,1.1216294003321838,-0.6291990937674051,-0.45815783713739117,-0.23240749450061773,-0.26041533399158956,-0.2667511335800628,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.23148465314470854,-0.5182405840328459,-1.076410811315292,1.5485167339839698,-0.4982597853735258,-0.3143174160421123,-0.14148929958090087,1.2304500649796744,-0.2667511335800628,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.7950318642695373,-1.1373491918122416,-2.8153047122212964,-1.6545902661379321,2.5133443076857005,-0.2664039056704958,-0.522165621645312,-1.52059255344536,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.6908777942038792,-1.2375005373552885,-0.35883374736025203,0.4479024519837875,-0.8910777105551639,0.968243023727386,0.04072776658059728,1.5954194236192907,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,3.8510490145409326
-2.030186630339855,0.4537716568830162,-0.6531472056029144,-1.3515401183552267,1.5630367113190642,-0.4982597853735258,-1.2373100997335567,-0.4283606312832734,0.1424282033747797,1.5241335853600833,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,1.2725287873191193,0.49735892338071935,-0.32307964347524265,-1.2422229098212412,-1.1529563273429226,-0.4701778355554742,-0.27716868537002476,-0.15712211928226413,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.2244952213412124,0.7711414320281206,0.11101085837998995,0.5175983431922423,1.5967691489285445,1.3038706729497034,0.28147381725949866,-0.6494864427300486,0.18097004615497367,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,1.0057843828331496,-0.36184184191124874,0.5395062352329071,-1.4455025925125675,-1.1529563273429226,-0.3622808714039435,1.2113391799555002,1.4714675659681002,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.32410423803567046,-0.7515559467769185,0.6798680837822734,0.6206901822714151,-0.10544186019188757,1.7953087966951682,0.5784330714965781,0.2698231681829476,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,1.1576805020543268,1.7787055970733219,-0.1449965575527393,-0.12708865048596443,-0.6291990937674051,0.5486918138694176,0.8589915208580491,1.5988625307762685,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.6690692288178293,-0.7801637018353722,0.4754506487125199,-1.489062524517852,2.120526382504062,0.02127693652006171,-0.5247669098460855,-1.5997840180558427,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.13158411962786207,1.3538489707652879,0.36277095406197263,-0.19823653942792874,0.9420726069591476,-0.050243717302313064,-0.1667408289445068,0.7931754560435299,-0.7144723133150993,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.4537716568830162,1.255730663652791,-0.42267157828230234,0.0631230526037766,-0.36732047697964637,0.011687575113709785,0.017316172773635993,0.9377859566365856,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,1.0391274333938954,-0.8640507399340189,-1.3587543075955562,1.4352609107702305,-1.283895635736802,0.9203128650256982,-0.3780796337439324,0.707097777119092,-0.7144723133150993,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.3389233716182238,0.1642794605089428,0.6798680837822734,-0.8516355195071924,-0.7601384021612846,-0.11056013448720549,-0.3784920330928355,-0.5427501208637457,-0.7144723133150993,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.36115207199205523,-0.3086440029785236,-0.16524412081622614,-1.2654548735573927,-0.7601384021612846,-0.24243050215461603,-0.292522630359956,0.13898509621780217,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.024145401154346317,1.2850645038650124,-0.25342893195254,0.015207127397963916,0.15643675659587122,1.0042031290012057,0.4705747802449949,-0.026284047317118437,-0.2667511335800628,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,3.8009973224354274,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.9242791481291031,-0.5744879806113962,-2.047691110984385,0.0006871500628692195,-0.7601384021612846,-1.320018341863342,-0.34838688062290835,-0.4670017634102404,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.7391685965125723,0.03184152846168526,-1.2298209940714278,0.4145065041130695,0.2873760649897506,-0.7818154329318402,-0.44771167765488096,1.189132779095944,0.6286912258900101,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.01303105096743109,0.8832005740929606,-0.35883374736025203,0.27801871716317894,0.02549744820199183,0.4527981998058983,-0.3412174765573619,0.07356606023522944,0.6286912258900101,-0.2988311473071,3.6020087968854475,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,3.8009973224354274,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.10194585246275445,-0.9733023527376231,-0.5188561189551081,1.361209026361247,-0.6291990937674051,-0.3263374144601954,0.02702341898627848,1.6195211737181334,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.2244952213412124,0.7711414320281206,1.5745088343362308,-1.3249867806312812,1.727708457322424,0.05765324684921786,-0.36900684806806394,-1.1177490160789907,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.46501462523532505,1.9503037217471257,1.7828428160774101,-0.7746796396311904,1.2039512237469063,0.26104426833900335,0.4186759083368802,0.36967327573529574,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.8913562325561373,-0.9067445469755692,0.19069534545160188,-0.584467936541449,1.073011915353027,0.4792022403335096,-0.4459986342055911,-0.6494864427300486,0.6286912258900101,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,4.497152068954523,-0.25966950724962545
-2.030186630339855,-1.128170853054612,-1.0726308017730664,-0.5511979290824142,-1.685082218541631,-0.10544186019188757,-1.5134037968914391,-0.47159911686442274,0.6210200981946542,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.2244952213412124,0.15595368407907148,0.08356133860272809,0.5960062208017539,2.382404999291821,0.04525034003594152,-0.503607650944672,-1.475832160404652,0.6286912258900101,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,-0.5428150765437326,-0.2641107802140949,0.11101085837998995,-1.3235347828977717,-0.23638116858576697,-1.7527216271147679,-0.5247669098460855,-1.5997840180558427,2.8672971245651926,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.2244952213412124,-0.05935476685155817,0.6798680837822734,-0.08498071621418977,0.8111332985652682,0.1890907611312204,0.9812520662944024,0.331799097008543,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,1.494815791057428,1.7102599699114716,0.9452952544527649,-0.4073242130532933,-1.283895635736802,-1.6452575162287781,-0.47391489782364793,0.6072476695667439,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.3389233716182238,-1.0453299999913948,0.11101085837998995,0.21558281462227155,-1.0220170189490434,-0.3023307142841724,-0.44577657301772017,0.11488334611895945,-0.2667511335800628,1.4983778406575783,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,2.806309113113447,1.1560633748789226,-0.40745787182249465,-1.0708871772671231,-1.1529563273429226,-1.189363292701797,-0.131718607314581,1.784790317253054,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.10552201769299989,0.0842164708868069,-0.5511979290824142,1.1419573686013167,-0.23638116858576697,-0.81777553820566,-0.27980169659763693,0.6761098127062942,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,1.8578845638299986,-0.8428974591209154,-1.021042534822659,-0.5278400249345795,0.15643675659587122,-1.0335528181786497,-0.2609899416822873,-0.6460433355730711,3.7627394840352655,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.9688651670421576,-0.7589620153453507,-0.6347986198518111,0.20687082822121464,0.5492546817775094,-0.08658673097132567,-0.2071876881638505,-0.1123617262415563,0.6286912258900101,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,5.262758707511028,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.8762455821511956,-1.1459654023036203,-1.021042534822659,1.2435972099469799,0.15643675659587122,-0.9136691522691791,-0.2790086209266694,0.5005113477004411,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,4.497152068954523,-0.25966950724962545
0.49256555286870307,0.6204869096867477,1.7690728673666682,0.6797912250223717,0.0021391477963786636,-0.10544186019188757,0.7404790419964561,-0.5185174735588615,-1.582568482270955,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.22037030295779228,-0.7221252952108611,-1.021042534822659,-1.4513105834466056,1.2039512237469063,0.009306883092193572,-0.5017994384148661,-1.5033770176604724,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.49465289240043264,-0.6059516706080035,0.2666721894637512,1.0490295136567103,-0.8910777105551639,-0.11056013448720549,0.4458625423376469,1.4817968874390328,-0.2667511335800628,1.4983778406575783,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.10552201769299989,0.0842164708868069,0.6970699594468976,-0.25922044423532664,-0.23638116858576697,-0.3263041178000522,0.20968460752351845,0.8620375991830802,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.3389233716182238,0.18064057930717856,-0.030859257589036758,-0.8124315807024367,-0.23638116858576697,-1.0574929250343865,-0.18469606213521153,0.5831459194679015,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,0.7909069458861182,0.9592458925309146,-0.7232735376927849,2.023319992841568,-0.36732047697964637,-0.9016658021811677,-0.0881311684382059,0.9894325639912483,1.5241335853600833,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.13158411962786207,-0.7652063476677542,-0.4989629617880641,0.8791457788361013,-0.10544186019188757,0.4048513927741387,-0.3907688444794128,-0.21565494095088172,-0.2667511335800628,-0.2988311473071,3.6020087968854475,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,0.6908777942038792,-0.21023526180451965,-0.03121559087070433,-0.0007648476706402245,-1.0220170189490434,-1.1653732408558455,-0.30765451416201633,0.9894325639912483,0.18097004615497367,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-1.3134100228365357,-1.10665999264632,1.243064251582639,0.3491666061051432,0.8111332985652682,-0.6155998352217402,-0.2660656259764794,-1.086761051666193,-0.2667511335800628,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,-0.45019549165277123,-0.5606923626898068,-0.7363185728197597,0.6540861301421331,-0.6291990937674051,-1.321217012039136,-0.3309074928347841,0.614133883880699,-0.7144723133150993,-0.2988311473071,-0.23913127294563094,2.576641758519171,-0.8328468960467115,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
-2.030186630339855,1.6541214770698822,1.9018980448292684,0.2164156737877049,1.1956812847411669,-1.283895635736802,-0.518507550982427,-0.14786562797547975,0.1493144176887346,1.0764124056250468,-0.2988311473071,-0.23913127294563094,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
0.49256555286870307,1.261414437132204,-0.45187640097846354,-0.28781352575408586,-0.5307440204015986,-1.283895635736802,-0.7938021346897801,-0.5247669098460855,-1.5997840180558427,-0.7144723133150993,-0.2988311473071,3.6020087968854475,-0.3881020699496514,1.200700878813041,-0.19001441175191947,-0.2630888462082015,-0.22236294985516816,-0.25966950724962545
